-4.619669000000000025e+00 -4.619059000000000026e+00
-4.643778000000000183e+00 -4.609598000000000084e+00
-4.648050999999999711e+00 -4.603799000000000419e+00
-4.638589999999999769e+00 -4.607461999999999946e+00
-4.643168000000000184e+00 -4.620279000000000025e+00
-4.652627999999999986e+00 -4.615701999999999749e+00
-4.637368999999999630e+00 -4.613565000000000360e+00
-4.609903000000000084e+00 -4.626382999999999690e+00
-4.652017999999999986e+00 -4.626687999999999690e+00
-4.620890000000000164e+00 -4.617532999999999888e+00
-4.641337000000000046e+00 -4.630349999999999966e+00
-4.652934000000000125e+00 -4.609903000000000084e+00
-4.661783999999999928e+00 -4.624552000000000440e+00
-4.649270999999999709e+00 -4.626382999999999690e+00
-4.626382999999999690e+00 -4.619364000000000026e+00
-4.655375000000000263e+00 -4.640115999999999907e+00
-4.649270999999999709e+00 -4.641642000000000046e+00
-4.654765000000000263e+00 -4.645609000000000322e+00
-4.654459000000000124e+00 -4.630349999999999966e+00
-4.638589999999999769e+00 -4.642557000000000045e+00
-4.628823999999999828e+00 -4.639505999999999908e+00
-4.636758999999999631e+00 -4.631266000000000105e+00
-4.658121999999999652e+00 -4.655680000000000263e+00
-4.644999000000000322e+00 -4.652627999999999986e+00
-4.613565000000000360e+00 -4.642252000000000045e+00
-4.645609000000000322e+00 -4.659341999999999651e+00
-4.641032000000000046e+00 -4.645914000000000321e+00
-4.617226999999999748e+00 -4.654154000000000124e+00
-4.665751000000000204e+00 -4.643473000000000184e+00
-4.644388000000000183e+00 -4.655985000000000262e+00
-4.621500000000000163e+00 -4.653849000000000125e+00
-4.621500000000000163e+00 -4.654154000000000124e+00
-4.642863000000000184e+00 -4.647744999999999571e+00
-4.619669000000000025e+00 -4.650491999999999848e+00
-4.625467000000000439e+00 -4.641032000000000046e+00
-4.643473000000000184e+00 -4.640725999999999907e+00
-4.640420999999999907e+00 -4.650796999999999848e+00
-4.648965999999999710e+00 -4.664225000000000065e+00
-4.635538000000000380e+00 -4.652017999999999986e+00
-4.630654999999999966e+00 -4.659341999999999651e+00
-4.636758999999999631e+00 -4.646829999999999572e+00
-4.626382999999999690e+00 -4.655375000000000263e+00
-4.650491999999999848e+00 -4.665751000000000204e+00
-4.627297999999999689e+00 -4.650491999999999848e+00
-4.638284999999999769e+00 -4.652627999999999986e+00
-4.628823999999999828e+00 -4.654154000000000124e+00
-4.631876000000000104e+00 -4.666361000000000203e+00
-4.645914000000000321e+00 -4.657511000000000401e+00
-4.616311999999999749e+00 -4.665751000000000204e+00
-4.620279000000000025e+00 -4.660867999999999789e+00
-4.601663000000000281e+00 -4.659952999999999790e+00
-4.622721000000000302e+00 -4.663310000000000066e+00
-4.617837999999999887e+00 -4.667887000000000342e+00
-4.626077999999999690e+00 -4.663310000000000066e+00
-4.609903000000000084e+00 -4.678264000000000422e+00
-4.628823999999999828e+00 -4.670633999999999730e+00
-4.654459000000000124e+00 -4.668192999999999593e+00
-4.610819000000000223e+00 -4.672159999999999869e+00
-4.615395999999999610e+00 -4.668802999999999592e+00
-4.598917000000000144e+00 -4.676127000000000145e+00
-4.630044999999999966e+00 -4.675822000000000145e+00
-4.581826999999999650e+00 -4.670328999999999731e+00
-4.596474999999999866e+00 -4.665751000000000204e+00
-4.628518999999999828e+00 -4.678874000000000422e+00
-4.608071999999999946e+00 -4.678569000000000422e+00
-4.605324999999999669e+00 -4.670328999999999731e+00
-4.590066000000000201e+00 -4.664225000000000065e+00
-4.604409999999999670e+00 -4.663005000000000067e+00
-4.580606000000000400e+00 -4.660562999999999789e+00
-4.632486000000000104e+00 -4.672464999999999868e+00
-4.616616999999999749e+00 -4.672159999999999869e+00
-4.616006999999999749e+00 -4.659036999999999651e+00
-4.592812999999999590e+00 -4.657206000000000401e+00
-4.602884000000000420e+00 -4.671243999999999730e+00
-4.598611000000000004e+00 -4.668192999999999593e+00
-4.601968000000000281e+00 -4.676432000000000144e+00
-4.598611000000000004e+00 -4.659341999999999651e+00
-4.604714999999999669e+00 -4.658121999999999652e+00
-4.600443000000000282e+00 -4.667887000000000342e+00
-4.589151000000000202e+00 -4.650796999999999848e+00
-4.599527000000000143e+00 -4.661783999999999928e+00
-4.592507999999999591e+00 -4.666056000000000203e+00
-4.608681999999999945e+00 -4.667582000000000342e+00
-4.597391000000000005e+00 -4.664836000000000205e+00
-4.593117999999999590e+00 -4.659647999999999790e+00
-4.582131999999999650e+00 -4.670023999999999731e+00
-4.571755999999999709e+00 -4.662698999999999927e+00
-4.588540000000000063e+00 -4.667277000000000342e+00
-4.587625000000000064e+00 -4.664225000000000065e+00
-4.587320000000000064e+00 -4.659341999999999651e+00
-4.562904999999999767e+00 -4.654459000000000124e+00
-4.580301000000000400e+00 -4.666667000000000343e+00
-4.601663000000000281e+00 -4.673381000000000007e+00
-4.568399000000000321e+00 -4.669107999999999592e+00
-4.586708999999999925e+00 -4.671243999999999730e+00
-4.567178000000000182e+00 -4.666056000000000203e+00
-4.600137000000000143e+00 -4.675517000000000145e+00
-4.618142999999999887e+00 -4.654459000000000124e+00
-4.572670999999999708e+00 -4.637368999999999630e+00
-4.580301000000000400e+00 -4.671854999999999869e+00
-4.565957000000000043e+00 -4.645304000000000322e+00
-4.593728999999999729e+00 -4.643778000000000183e+00
-4.587015000000000065e+00 -4.651101999999999848e+00
-4.555886000000000102e+00 -4.656901000000000401e+00
-4.543984000000000023e+00 -4.655680000000000263e+00
-4.556802000000000241e+00 -4.644694000000000322e+00
-4.571449999999999569e+00 -4.645304000000000322e+00
-4.557412000000000241e+00 -4.645304000000000322e+00
-4.563515999999999906e+00 -4.658121999999999652e+00
-4.591287000000000340e+00 -4.649881999999999849e+00
-4.594643999999999728e+00 -4.643168000000000184e+00
-4.551002999999999687e+00 -4.638589999999999769e+00
-4.556497000000000241e+00 -4.638894999999999769e+00
-4.554971000000000103e+00 -4.654154000000000124e+00
-4.573891999999999847e+00 -4.635233000000000381e+00
-4.539100999999999608e+00 -4.644694000000000322e+00
-4.543374000000000024e+00 -4.636148999999999631e+00
-4.556802000000000241e+00 -4.652627999999999986e+00
-4.557107000000000241e+00 -4.662088999999999928e+00
-4.537270000000000358e+00 -4.642863000000000184e+00
-4.538490999999999609e+00 -4.650491999999999848e+00
-4.509193999999999924e+00 -4.653239000000000125e+00
-4.544900000000000162e+00 -4.651101999999999848e+00
-4.544900000000000162e+00 -4.658121999999999652e+00
-4.536965000000000359e+00 -4.633707000000000242e+00
-4.534524000000000221e+00 -4.638894999999999769e+00
-4.517432999999999588e+00 -4.636453999999999631e+00
-4.518043999999999727e+00 -4.633402000000000243e+00
-4.538795999999999609e+00 -4.632792000000000243e+00
-4.525368000000000279e+00 -4.637063999999999631e+00
-4.541237999999999886e+00 -4.638589999999999769e+00
-4.508582999999999785e+00 -4.625162000000000440e+00
-4.528419999999999668e+00 -4.608071999999999946e+00
-4.531471999999999944e+00 -4.632792000000000243e+00
-4.529945999999999806e+00 -4.638589999999999769e+00
-4.499122999999999983e+00 -4.633097000000000243e+00
-4.511635000000000062e+00 -4.623941000000000301e+00
-4.513771000000000200e+00 -4.627297999999999689e+00
-4.525368000000000279e+00 -4.626382999999999690e+00
-4.513161000000000200e+00 -4.622721000000000302e+00
-4.500954000000000121e+00 -4.630654999999999966e+00
-4.531471999999999944e+00 -4.621500000000000163e+00
-4.517738999999999727e+00 -4.610208000000000084e+00
-4.532081999999999944e+00 -4.617532999999999888e+00
-4.518043999999999727e+00 -4.608988000000000085e+00
-4.516517999999999589e+00 -4.598611000000000004e+00
-4.526894000000000418e+00 -4.612650000000000361e+00
-4.498206999999999844e+00 -4.609598000000000084e+00
-4.516212999999999589e+00 -4.618752999999999886e+00
-4.515602000000000338e+00 -4.614175999999999611e+00
-4.532386999999999944e+00 -4.614785999999999611e+00
-4.531471999999999944e+00 -4.623636000000000301e+00
-4.512245000000000061e+00 -4.615395999999999610e+00
-4.535744000000000220e+00 -4.598917000000000144e+00
-4.533913000000000082e+00 -4.604409999999999670e+00
-4.540016999999999747e+00 -4.605019999999999669e+00
-4.498816999999999844e+00 -4.603494000000000419e+00
-4.532386999999999944e+00 -4.590066000000000201e+00
-4.504616000000000398e+00 -4.607461999999999946e+00
-4.508887999999999785e+00 -4.602274000000000420e+00
-4.498816999999999844e+00 -4.605630999999999808e+00
-4.511025000000000063e+00 -4.601053000000000281e+00
-4.523232000000000141e+00 -4.622416000000000302e+00
-4.500342999999999982e+00 -4.615090999999999610e+00
-4.508582999999999785e+00 -4.630044999999999966e+00
-4.522011000000000003e+00 -4.607461999999999946e+00
-4.523537000000000141e+00 -4.618752999999999886e+00
-4.482948000000000377e+00 -4.603189000000000419e+00
-4.518653999999999726e+00 -4.611734000000000222e+00
-4.488135999999999903e+00 -4.611429000000000222e+00
-4.478676000000000101e+00 -4.620279000000000025e+00
-4.505226000000000397e+00 -4.616311999999999749e+00
-4.511635000000000062e+00 -4.630044999999999966e+00
-4.495154999999999568e+00 -4.621500000000000163e+00
-4.515907999999999589e+00 -4.631571000000000105e+00
-4.484168999999999627e+00 -4.625467000000000439e+00
-4.504616000000000398e+00 -4.632486000000000104e+00
-4.497596999999999845e+00 -4.624552000000000440e+00
-4.506751999999999647e+00 -4.644999000000000322e+00
-4.497291999999999845e+00 -4.635843000000000380e+00
-4.493934999999999569e+00 -4.641947000000000045e+00
-4.489662000000000042e+00 -4.641337000000000046e+00
-4.501564000000000121e+00 -4.649576999999999849e+00
-4.496985999999999706e+00 -4.634928000000000381e+00
-4.485694999999999766e+00 -4.645609000000000322e+00
-4.464636999999999745e+00 -4.654459000000000124e+00
-4.487830999999999904e+00 -4.660562999999999789e+00
-4.505531000000000397e+00 -4.672769999999999868e+00
-4.465552999999999884e+00 -4.651101999999999848e+00
-4.485388999999999626e+00 -4.654459000000000124e+00
-4.480201000000000100e+00 -4.663310000000000066e+00
-4.475928999999999824e+00 -4.669717999999999591e+00
-4.500037999999999982e+00 -4.675517000000000145e+00
-4.506446999999999647e+00 -4.659647999999999790e+00
-4.507972999999999786e+00 -4.658731999999999651e+00
-4.467384000000000022e+00 -4.661783999999999928e+00
-4.488440999999999903e+00 -4.677958000000000283e+00
-4.443884999999999863e+00 -4.664836000000000205e+00
-4.445716000000000001e+00 -4.696574000000000026e+00
-4.474097999999999686e+00 -4.680399999999999672e+00
-4.438087000000000337e+00 -4.689860000000000362e+00
-4.461280000000000356e+00 -4.693216999999999750e+00
-4.451819999999999666e+00 -4.692911999999999750e+00
-4.460365000000000357e+00 -4.688334000000000223e+00
-4.450294000000000416e+00 -4.696269000000000027e+00
-4.454870999999999803e+00 -4.696574000000000026e+00
-4.448463000000000278e+00 -4.695659000000000027e+00
-4.475012999999999685e+00 -4.702677999999999692e+00
-4.464026999999999745e+00 -4.715495999999999910e+00
-4.469520000000000159e+00 -4.720378000000000185e+00
-4.441443999999999726e+00 -4.732586000000000404e+00
-4.470130000000000159e+00 -4.739300000000000068e+00
-4.486304999999999765e+00 -4.740520000000000067e+00
-4.500954000000000121e+00 -4.745097999999999594e+00
-4.490272000000000041e+00 -4.750286000000000008e+00
-4.494239999999999569e+00 -4.749981000000000009e+00
-4.465247999999999884e+00 -4.762188000000000088e+00
-4.472877000000000436e+00 -4.754559000000000424e+00
-4.471962000000000437e+00 -4.753948000000000285e+00
-4.469825000000000159e+00 -4.772869000000000028e+00
-4.496375999999999706e+00 -4.769206999999999752e+00
-4.485999999999999766e+00 -4.769511999999999752e+00
-4.474097999999999686e+00 -4.778972999999999693e+00
-4.478064999999999962e+00 -4.782024999999999970e+00
-4.467079000000000022e+00 -4.787518000000000384e+00
-4.479286000000000101e+00 -4.789348999999999634e+00
-4.485388999999999626e+00 -4.778362999999999694e+00
-4.464026999999999745e+00 -4.801555999999999713e+00
-4.474707999999999686e+00 -4.810406999999999655e+00
-4.471962000000000437e+00 -4.831159000000000425e+00
-4.461890999999999607e+00 -4.830549000000000426e+00
-4.478369999999999962e+00 -4.814068999999999932e+00
-4.471962000000000437e+00 -4.820172000000000345e+00
-4.474097999999999686e+00 -4.822918999999999734e+00
-4.459754000000000218e+00 -4.839094000000000229e+00
-4.470130000000000159e+00 -4.844281999999999755e+00
-4.444189999999999863e+00 -4.849775000000000169e+00
-4.445716000000000001e+00 -4.850690000000000168e+00
-4.458228000000000080e+00 -4.848249000000000031e+00
-4.459449000000000218e+00 -4.858014999999999972e+00
-4.452124999999999666e+00 -4.861982000000000248e+00
-4.467384000000000022e+00 -4.861982000000000248e+00
-4.475318999999999825e+00 -4.873274000000000328e+00
-4.446326000000000001e+00 -4.868390999999999913e+00
-4.460975000000000357e+00 -4.873579000000000327e+00
-4.462195999999999607e+00 -4.889753999999999934e+00
-4.456091999999999942e+00 -4.886091000000000406e+00
-4.430456999999999645e+00 -4.878156999999999854e+00
-4.469520000000000159e+00 -4.879987999999999992e+00
-4.433508999999999922e+00 -4.888532999999999795e+00
-4.448157000000000139e+00 -4.889142999999999795e+00
-4.449989000000000416e+00 -4.892500000000000071e+00
-4.439917999999999587e+00 -4.897382999999999598e+00
-4.450599000000000416e+00 -4.906844000000000428e+00
-4.447547000000000139e+00 -4.901349999999999874e+00
-4.415198000000000178e+00 -4.909284999999999677e+00
-4.449378000000000277e+00 -4.908064000000000426e+00
-4.423132999999999981e+00 -4.909894999999999676e+00
-4.430151999999999646e+00 -4.902571000000000012e+00
-4.431066999999999645e+00 -4.913558000000000092e+00
-4.448157000000000139e+00 -4.922712999999999894e+00
-4.442968999999999724e+00 -4.922102999999999895e+00
-4.423437999999999981e+00 -4.917525000000000368e+00
-4.452429999999999666e+00 -4.913558000000000092e+00
-4.442663999999999724e+00 -4.927596000000000309e+00
-4.442053999999999725e+00 -4.925765000000000171e+00
-4.455786999999999942e+00 -4.923934000000000033e+00
-4.420385999999999704e+00 -4.929731999999999559e+00
-4.418554999999999566e+00 -4.923322999999999894e+00
-4.434730000000000061e+00 -4.932783999999999835e+00
-4.439917999999999587e+00 -4.919050999999999618e+00
-4.444799999999999862e+00 -4.919660999999999618e+00
-4.412450999999999901e+00 -4.937972000000000250e+00
-4.450904000000000416e+00 -4.927901000000000309e+00
-4.449989000000000416e+00 -4.919965999999999617e+00
-4.446326000000000001e+00 -4.940108000000000388e+00
-4.413672000000000040e+00 -4.939803000000000388e+00
-4.408788999999999625e+00 -4.935224999999999973e+00
-4.409399999999999764e+00 -4.941938999999999638e+00
-4.433508999999999922e+00 -4.951704999999999579e+00
-4.382849000000000217e+00 -4.938888000000000389e+00
-4.406653000000000375e+00 -4.926680000000000170e+00
-4.423132999999999981e+00 -4.944990999999999914e+00
-4.424047999999999981e+00 -4.945907000000000053e+00
-4.419164999999999566e+00 -4.948959000000000330e+00
-4.404211000000000098e+00 -4.937667000000000250e+00
-4.412450999999999901e+00 -4.934919999999999973e+00
-4.414282000000000039e+00 -4.932173999999999836e+00
-4.413672000000000040e+00 -4.939498000000000388e+00
-4.412450999999999901e+00 -4.936141000000000112e+00
-4.438697000000000337e+00 -4.922407999999999895e+00
-4.413367000000000040e+00 -4.937362000000000251e+00
-4.415198000000000178e+00 -4.941023999999999639e+00
-4.416419000000000317e+00 -4.945295999999999914e+00
-4.408178999999999625e+00 -4.937057000000000251e+00
-4.404211000000000098e+00 -4.945907000000000053e+00
-4.390784000000000020e+00 -4.940718999999999639e+00
-4.430761999999999645e+00 -4.947738000000000191e+00
-4.417639000000000316e+00 -4.933088999999999835e+00
-4.420080999999999705e+00 -4.937362000000000251e+00
-4.408788999999999625e+00 -4.931257999999999697e+00
-4.415808000000000177e+00 -4.937057000000000251e+00
-4.404822000000000237e+00 -4.950484000000000329e+00
-4.382849000000000217e+00 -4.951399999999999579e+00
-4.429541000000000395e+00 -4.949569000000000329e+00
-4.403601000000000099e+00 -4.954451999999999856e+00
-4.413977000000000039e+00 -4.955977999999999994e+00
-4.373999000000000414e+00 -4.945295999999999914e+00
-4.375219000000000413e+00 -4.944075999999999915e+00
-4.378270999999999802e+00 -4.938582000000000249e+00
-4.394446000000000296e+00 -4.947738000000000191e+00
-4.382544000000000217e+00 -4.948653000000000191e+00
-4.377965999999999802e+00 -4.949874000000000329e+00
-4.382238000000000078e+00 -4.957809000000000133e+00
-4.364842999999999584e+00 -4.949874000000000329e+00
-4.374609000000000414e+00 -4.940413999999999639e+00
-4.361181000000000196e+00 -4.951704999999999579e+00
-4.377965999999999802e+00 -4.948043000000000191e+00
-4.362097000000000335e+00 -4.946517000000000053e+00
-4.371252000000000137e+00 -4.948959000000000330e+00
-4.377049999999999663e+00 -4.941938999999999638e+00
-4.373083000000000276e+00 -4.942549999999999777e+00
-4.375829999999999664e+00 -4.950789999999999580e+00
-4.350195000000000256e+00 -4.938277000000000250e+00
-4.371862000000000137e+00 -4.932173999999999836e+00
-4.358128999999999920e+00 -4.917830000000000368e+00
-4.389867999999999881e+00 -4.926375000000000171e+00
-4.366063999999999723e+00 -4.926986000000000310e+00
